Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,302178,-45.02315,209,,,,,,
,,,,,302703,-92.93183,525,,,,,,
,,,,,302836,-35.71817,133,,,,,,
,,,,,302954,-105.11893,118,,,,,,
,,,,,303000,,,30.48825454711914,-125.13491821289062,-124.02197265625,35.71546936035156,0.02,0.1
,,,,,303150,-100.77294,196,,,,,,
,,,,,303288,-84.75049,138,,,,,,
,,,,,303387,-278.9352,99,,,,,,
,,,,,303489,-86.73149,102,,,,,,
,,,,,303629,-103.708755,140,,,,,,
,,,,,303723,-222.45355,94,,,,,,
,,,,,303860,-130.00636,137,,,,,,
,,,,,303988,-63.026875,128,,,,,,
,,,,,304000,,,73.57678985595703,-116.89692687988281,-123.65888977050781,108.96055603027344,0.02,0.1
,,,,,304130,-78.252,142,,,,,,
,,,,,304288,-67.384415,158,,,,,,
,,,,,304373,-208.60617,85,,,,,,
,,,,,304436,-92.756935,63,,,,,,
,,,,,304543,-75.48196,107,,,,,,
,,,,,304691,-138.3805,148,,,,,,
,,,,,304850,-62.83389,159,,,,,,
,,,,,304930,-76.9413,80,,,,,,
,,,,,305000,,,21.62004852294922,-116.88020324707031,-116.52412414550781,46.559879302978516,0.02,0.1
,,,,,305057,-239.65567,127,,,,,,
,,,,,305168,-151.83624,111,,,,,,
,,,,,305274,-7.341133,106,,,,,,
,,,,,305444,-70.73534,170,,,,,,
,,,,,305541,-80.529076,97,,,,,,
,,,,,305637,-240.7016,96,,,,,,
,,,,,305777,-47.71927,140,,,,,,
,,,,,305929,-140.83682,152,,,,,,
,,,,,306000,,,40.88998031616211,-119.31131744384766,-117.90853881835938,77.86111450195312,0.02,0.1
,,,,,306026,-75.46055,97,,,,,,
,,,,,306150,-220.9538,124,,,,,,
,,,,,306316,-134.6163,166,,,,,,
,,,,,306462,-85.71475,146,,,,,,
,,,,,306595,9.386414,133,,,,,,
,,,,,306716,-173.36592,121,,,,,,
,,,,,306821,-244.26944,105,,,,,,
,,,,,306978,-116.09502,157,,,,,,
,,,,,307000,,,94.75338745117188,-114.99081420898438,-122.3953857421875,127.23655700683594,0.02,0.1
,,,,,307445,-100.089584,467,,,,,,
,,,,,307778,-31.84085,333,,,,,,
,,,,,308000,,,22.17871856689453,-118.46661376953125,-118.80064392089844,47.3814582824707,0.02,0.1
,,,,,308268,-41.5075,490,,,,,,
,,,,,308367,-16.712929,99,,,,,,
,,,,,308487,-145.43474,120,,,,,,
,,,,,308607,-46.1281,120,,,,,,
,,,,,308735,-48.495087,128,,,,,,
,,,,,308863,-37.002384,128,,,,,,
,,,,,308947,-115.38911,84,,,,,,
,,,,,309000,,,134.17916870117188,-133.13250732421875,-122.65506744384766,230.1529083251953,0.02,0.1
,,,,,309049,-57.048664,102,,,,,,
,,,,,309137,-178.11186,88,,,,,,
,,,,,309250,-220.72829,113,,,,,,
,,,,,309336,-96.12781,86,,,,,,
,,,,,309431,-226.1919,95,,,,,,
,,,,,309552,-19.325836,121,,,,,,
,,,,,309696,-214.14178,144,,,,,,
,,,,,309814,-269.94672,118,,,,,,
,,,,,309885,-203.47055,71,,,,,,
,,,,,309968,-111.753685,83,,,,,,
-157.64401,59.084415,-108.171906,-313.60083,62.9,310000,,,43.532493591308594,-128.9428253173828,-132.59783935546875,80.57421112060547,0.02,0.1
,,,,,310193,-30.66468,225,,,,,,
,,,,,310338,-59.811096,145,,,,,,
,,,,,310452,-5.1083374,114,,,,,,
,,,,,310692,-52.884537,240,,,,,,
,,,,,310930,55.073883,238,,,,,,
,,,,,311000,,,67.94190979003906,-127.34249114990234,-132.41651916503906,87.80718994140625,0.02,0.1
,,,,,311073,-58.771378,143,,,,,,
,,,,,311226,-113.37828,153,,,,,,
,,,,,311363,-297.01947,137,,,,,,
,,,,,311455,-82.40134,92,,,,,,
,,,,,311589,-40.112328,134,,,,,,
,,,,,311700,-94.77907,111,,,,,,
,,,,,311862,-338.55756,162,,,,,,
,,,,,311998,-11.31987,136,,,,,,
,,,,,312000,,,61.4375,-132.07989501953125,-131.2956085205078,43.9964599609375,0.02,0.1
,,,,,312421,-68.708374,423,,,,,,
,,,,,312523,-64.72925,102,,,,,,
,,,,,312663,-81.280426,140,,,,,,
,,,,,312821,-7.8871613,158,,,,,,
,,,,,313000,,,16.274234771728516,-130.16690063476562,-129.73529052734375,38.16444778442383,0.02,0.1
,,,,,313202,-40.28697,381,,,,,,
,,,,,313320,-44.616043,118,,,,,,
,,,,,313468,-15.514839,148,,,,,,
,,,,,313579,-64.46522,111,,,,,,
,,,,,313977,-88.640884,398,,,,,,
,,,,,314000,,,40.36748504638672,-133.0098876953125,-128.12721252441406,90.74417877197266,0.02,0.1
,,,,,314062,-55.047977,85,,,,,,
,,,,,314144,1.6950455,82,,,,,,
,,,,,314222,-36.05755,78,,,,,,
,,,,,314329,-41.515312,107,,,,,,
,,,,,314425,13.819511,96,,,,,,
,,,,,314541,26.730911,116,,,,,,
,,,,,314654,-23.000969,113,,,,,,
,,,,,314743,-65.04404,89,,,,,,
,,,,,314873,-115.49315,130,,,,,,
,,,,,314970,-29.964005,97,,,,,,
,,,,,315000,,,61.210105895996094,-124.10015869140625,-129.72830200195312,106.68036651611328,0.02,0.1
,,,,,315095,-266.83035,125,,,,,,
,,,,,315433,-93.34463,338,,,,,,
,,,,,315574,-118.722275,141,,,,,,
,,,,,315750,31.505524,176,,,,,,
,,,,,315842,-72.97406,92,,,,,,
,,,,,315963,-314.3319,121,,,,,,
,,,,,316000,,,21.321266174316406,-114.87086486816406,-117.72534942626953,62.02302551269531,0.02,0.1
,,,,,316083,-9.502945,120,,,,,,
,,,,,316174,-54.816498,91,,,,,,
,,,,,316303,-265.82208,129,,,,,,
,,,,,316433,0.42912292,130,,,,,,
,,,,,316561,-94.23161,128,,,,,,
,,,,,316796,-7.9267044,235,,,,,,
,,,,,316977,-11.79583,181,,,,,,
,,,,,317000,,,21.461179733276367,-115.90977478027344,-113.08995819091797,65.80257415771484,0.02,0.1
,,,,,317168,-53.16391,191,,,,,,
,,,,,317361,-13.581009,193,,,,,,
,,,,,317441,-37.5115,80,,,,,,
,,,,,317551,-200.1356,110,,,,,,
,,,,,317652,-47.758953,101,,,,,,
,,,,,317785,-8.783272,133,,,,,,
,,,,,317903,4.975174,118,,,,,,
,,,,,318000,,,22.3321533203125,-107.71390533447266,-110.28729248046875,68.27391052246094,0.02,0.1
,,,,,318106,57.29576,203,,,,,,
,,,,,318420,-102.2162,314,,,,,,
,,,,,318550,-244.01846,130,,,,,,
,,,,,318678,-256.02795,128,,,,,,
,,,,,318812,-90.573265,134,,,,,,
,,,,,318939,-10.464218,127,,,,,,
,,,,,319000,,,20.970840454101562,-109.23985290527344,-111.04022216796875,49.60616683959961,0.02,0.1
,,,,,319021,-91.28858,82,,,,,,
,,,,,319846,-166.64273,825,,,,,,
,,,,,319950,-12.510803,104,,,,,,
-724.3329,385.83762,-385.9145,-1810.1337,232.2,320000,,,19.152446746826172,-115.59269714355469,-114.13229370117188,28.399703979492188,0.02,0.1
,,,,,320110,-250.63857,160,,,,,,
,,,,,320211,-102.16883,101,,,,,,
,,,,,320319,-98.52527,108,,,,,,
,,,,,320446,-136.81651,127,,,,,,
,,,,,320603,-57.428284,157,,,,,,
,,,,,320674,5.239174,71,,,,,,
,,,,,320847,-80.71989,173,,,,,,
,,,,,321000,,,85.79684448242188,-102.95999145507812,-109.71165466308594,171.2526397705078,0.02,0.1
,,,,,321029,-81.00667,182,,,,,,
,,,,,321109,-52.755882,80,,,,,,
,,,,,321242,17.238274,133,,,,,,
,,,,,321332,-433.0908,90,,,,,,
,,,,,321429,-155.6887,97,,,,,,
,,,,,321531,-30.18956,102,,,,,,
,,,,,321646,-305.00085,115,,,,,,
,,,,,321787,-165.11823,141,,,,,,
,,,,,321906,-52.277565,119,,,,,,
,,,,,322000,,,63.82096481323242,-101.67216491699219,-95.66935729980469,111.92333221435547,0.02,0.1
,,,,,322246,-320.1834,340,,,,,,
,,,,,322653,-230.90532,407,,,,,,
,,,,,322786,-79.15921,133,,,,,,
,,,,,322922,-85.30981,136,,,,,,
,,,,,323000,,,100.25389862060547,-96.56784057617188,-103.16508483886719,147.32888793945312,0.02,0.1
,,,,,323024,-260.96344,102,,,,,,
,,,,,323102,-304.47318,78,,,,,,
,,,,,323191,-199.40741,89,,,,,,
,,,,,323296,-19.962326,105,,,,,,
,,,,,323405,-105.818184,109,,,,,,
,,,,,323524,-163.19481,119,,,,,,
,,,,,323631,-220.88074,107,,,,,,
,,,,,323875,-10.3517,244,,,,,,
,,,,,323979,-82.737885,104,,,,,,
,,,,,324000,,,77.81779479980469,-119.041748046875,-112.14688110351562,123.18859100341797,0.02,0.1
,,,,,324228,-151.5811,249,,,,,,
,,,,,324377,-216.94836,149,,,,,,
,,,,,324632,-10.837906,255,,,,,,
,,,,,324969,-501.58456,337,,,,,,
,,,,,325000,,,13.588521957397461,-123.76231384277344,-125.66139221191406,38.31256866455078,0.02,0.1
,,,,,325311,-104.007515,342,,,,,,
,,,,,325968,-89.97652,657,,,,,,
,,,,,326000,,,47.44659423828125,-125.66677856445312,-125.63243103027344,82.97264099121094,0.02,0.1
,,,,,326053,19.391434,85,,,,,,
,,,,,326136,-46.266926,83,,,,,,
,,,,,326197,-89.19163,61,,,,,,
,,,,,326260,-70.62357,63,,,,,,
,,,,,326333,-90.94211,73,,,,,,
,,,,,326435,-222.99579,102,,,,,,
,,,,,326517,-47.760376,82,,,,,,
,,,,,326673,-75.35127,156,,,,,,
,,,,,326768,-121.27018,95,,,,,,
,,,,,327000,,,102.35919952392578,-136.4326171875,-128.07901000976562,136.45169067382812,0.02,0.1
,,,,,327044,-76.88499,276,,,,,,
,,,,,327158,-165.3285,114,,,,,,
,,,,,327232,-144.03717,74,,,,,,
,,,,,327323,-59.038174,91,,,,,,
,,,,,327438,-148.28983,115,,,,,,
,,,,,327508,-47.09261,70,,,,,,
,,,,,327647,-34.09587,139,,,,,,
,,,,,327712,-67.974434,65,,,,,,
,,,,,327826,-105.02211,114,,,,,,
,,,,,327946,-103.20963,120,,,,,,
,,,,,328000,,,165.97509765625,-143.9839324951172,-132.49920654296875,195.76771545410156,0.02,0.1
,,,,,328098,-142.98804,152,,,,,,
,,,,,328452,-214.06354,354,,,,,,
,,,,,328585,-29.494843,133,,,,,,
,,,,,328713,-241.57089,128,,,,,,
,,,,,328819,-499.0016,106,,,,,,
,,,,,328925,16.496933,106,,,,,,
,,,,,329000,,,602.3057250976562,-166.52960205078125,-142.5513458251953,395.19171142578125,0.02,0.1
,,,,,329036,-126.05676,111,,,,,,
,,,,,329135,-116.659805,99,,,,,,
,,,,,329222,-86.41177,87,,,,,,
,,,,,329335,-143.78786,113,,,,,,
,,,,,329415,-226.14435,80,,,,,,
,,,,,329509,-234.9396,94,,,,,,
,,,,,329625,-420.60565,116,,,,,,
,,,,,329689,-62.07351,64,,,,,,
,,,,,329785,-40.310966,96,,,,,,
,,,,,329928,-72.52814,143,,,,,,
-565.4484,131.38162,-387.99216,-784.3107,64.9,330000,,,112.11216735839844,-153.43179321289062,-161.77005004882812,137.17356872558594,0.02,0.1
,,,,,330019,-323.23486,91,,,,,,
,,,,,330112,-131.04042,93,,,,,,
,,,,,330198,-138.05344,86,,,,,,
,,,,,330296,-59.86209,98,,,,,,
,,,,,330441,-15.636482,145,,,,,,
,,,,,330617,-49.496582,176,,,,,,
,,,,,330712,-152.65863,95,,,,,,
,,,,,330832,6.0251083,120,,,,,,
,,,,,330981,-191.72897,149,,,,,,
,,,,,331000,,,134.91339111328125,-147.0809326171875,-157.20001220703125,176.2317352294922,0.02,0.1
,,,,,331092,-119.84365,111,,,,,,
,,,,,331297,-259.49515,205,,,,,,
,,,,,331430,-33.42153,133,,,,,,
,,,,,331532,34.567047,102,,,,,,
,,,,,331629,-107.45089,97,,,,,,
,,,,,331706,-86.829285,77,,,,,,
,,,,,331834,-70.46759,128,,,,,,
,,,,,331977,-119.18165,143,,,,,,
,,,,,332000,,,192.29415893554688,-160.53073120117188,-147.40847778320312,222.553466796875,0.02,0.1
,,,,,332052,-88.94947,75,,,,,,
,,,,,332158,-291.2743,106,,,,,,
,,,,,332346,-79.10632,188,,,,,,
,,,,,332438,-118.035614,92,,,,,,
,,,,,332543,-2.5019684,105,,,,,,
,,,,,332625,-63.832386,82,,,,,,
,,,,,332760,-202.7945,135,,,,,,
,,,,,332889,-32.832237,129,,,,,,
,,,,,333000,,,29.386981964111328,-153.75885009765625,-154.59239196777344,55.046607971191406,0.02,0.1
,,,,,333047,-20.770172,158,,,,,,
,,,,,333183,-233.7103,136,,,,,,
,,,,,333308,-76.89341,125,,,,,,
,,,,,333456,-69.9608,148,,,,,,
,,,,,333577,-243.21988,121,,,,,,
,,,,,333677,-305.36816,100,,,,,,
,,,,,333839,-159.66798,162,,,,,,
,,,,,333995,-186.84213,156,,,,,,
,,,,,334000,,,48.282386779785156,-152.11819458007812,-151.0364532470703,56.23049545288086,0.02,0.1
,,,,,334060,-58.947697,65,,,,,,
,,,,,334180,-47.745132,120,,,,,,
,,,,,334440,-9.188484,260,,,,,,
,,,,,334580,-59.974655,140,,,,,,
,,,,,334644,-209.18335,64,,,,,,
,,,,,334789,-73.90625,145,,,,,,
,,,,,334859,-54.789337,70,,,,,,
,,,,,334978,-178.35324,119,,,,,,
,,,,,335000,,,22.52869987487793,-151.05833435058594,-150.60411071777344,19.97979164123535,0.02,0.1
,,,,,335106,-74.125534,128,,,,,,
,,,,,335175,-102.72016,69,,,,,,
,,,,,335271,-222.51347,96,,,,,,
,,,,,335406,-45.048813,135,,,,,,
,,,,,335576,-134.24423,170,,,,,,
,,,,,335696,-36.280457,120,,,,,,
,,,,,335777,-101.31064,81,,,,,,
,,,,,335910,-161.4337,133,,,,,,
,,,,,335999,-102.313934,89,,,,,,
,,,,,336000,,,26.96780776977539,-151.87832641601562,-151.68182373046875,34.91904067993164,0.02,0.1
,,,,,336118,-95.33368,119,,,,,,
,,,,,336234,-23.679474,116,,,,,,
,,,,,336308,-79.72031,74,,,,,,
,,,,,336410,-176.78555,102,,,,,,
,,,,,336496,-61.493744,86,,,,,,
,,,,,336624,-110.62084,128,,,,,,
,,,,,336708,-34.04551,84,,,,,,
,,,,,336780,-89.81081,72,,,,,,
,,,,,336883,-397.5672,103,,,,,,
,,,,,337000,,,39.9159049987793,-153.6920928955078,-150.60751342773438,58.97927474975586,0.02,0.1
,,,,,337034,-135.47104,151,,,,,,
,,,,,337190,-514.75775,156,,,,,,
,,,,,337293,-375.9549,103,,,,,,
,,,,,337455,-142.75311,162,,,,,,
,,,,,337565,-146.10934,110,,,,,,
,,,,,337705,-96.68768,140,,,,,,
,,,,,337815,-87.821526,110,,,,,,
,,,,,337888,-74.60785,73,,,,,,
,,,,,337972,-116.36686,84,,,,,,
,,,,,338000,,,152.40432739257812,-144.00636291503906,-155.4398193359375,185.46458435058594,0.02,0.1
,,,,,338133,-85.50167,161,,,,,,
,,,,,338524,-29.353561,391,,,,,,
,,,,,338654,-143.3577,130,,,,,,
,,,,,338786,28.999588,132,,,,,,
,,,,,338869,-44.197014,83,,,,,,
,,,,,338988,-113.37112,119,,,,,,
,,,,,339000,,,82.31155395507812,-148.027587890625,-141.73426818847656,129.80052185058594,0.02,0.1
,,,,,339075,-189.7619,87,,,,,,
,,,,,339144,-99.00123,69,,,,,,
,,,,,339266,-64.11546,122,,,,,,
,,,,,339403,-213.57245,137,,,,,,
,,,,,339531,-15.348679,128,,,,,,
,,,,,339617,-126.24051,86,,,,,,
,,,,,339733,-330.39008,116,,,,,,
,,,,,339833,-199.47592,100,,,,,,
,,,,,339927,-71.40226,94,,,,,,
-343.90106,54.54154,-220.81798,-430.3399,67.2,340000,,,39.68465805053711,-141.45333862304688,-143.9033660888672,83.73221588134766,0.02,0.1
,,,,,340025,-96.912346,98,,,,,,
,,,,,340160,-135.32588,135,,,,,,
,,,,,340341,-122.53078,181,,,,,,
,,,,,340432,-227.97849,91,,,,,,
,,,,,340596,-19.371178,164,,,,,,
,,,,,340720,-89.902214,124,,,,,,
,,,,,340794,-77.583015,74,,,,,,
,,,,,340928,-124.91928,134,,,,,,
,,,,,341000,,,83.17774963378906,-142.54493713378906,-142.70138549804688,30.40007209777832,0.02,0.1
,,,,,341052,-79.010216,124,,,,,,
,,,,,341137,-102.14529,85,,,,,,
,,,,,341269,-27.41922,132,,,,,,
,,,,,341403,-168.33331,134,,,,,,
,,,,,341501,-58.9426,98,,,,,,
,,,,,341590,-89.78347,89,,,,,,
,,,,,341674,-50.89236,84,,,,,,
,,,,,341762,-257.88794,88,,,,,,
,,,,,341858,-499.36115,96,,,,,,
,,,,,341992,-178.79678,134,,,,,,
,,,,,342000,,,86.41781616210938,-140.35409545898438,-135.9090118408203,106.61007690429688,0.02,0.1
,,,,,342124,-81.85562,132,,,,,,
,,,,,342248,-233.5136,124,,,,,,
,,,,,342373,-313.1499,125,,,,,,
,,,,,342493,-93.13088,120,,,,,,
,,,,,342579,-1.9656296,86,,,,,,
,,,,,342686,-38.63103,107,,,,,,
,,,,,342765,-60.4795,79,,,,,,
,,,,,342844,-131.79166,79,,,,,,
,,,,,342926,-66.72123,82,,,,,,
,,,,,342997,-58.808884,71,,,,,,
,,,,,343000,,,276.3079833984375,-156.63284301757812,-141.11215209960938,282.7153015136719,0.02,0.1
,,,,,343108,-16.197266,111,,,,,,
,,,,,343199,-396.42688,91,,,,,,
,,,,,343302,-33.31424,103,,,,,,
,,,,,343400,-34.247528,98,,,,,,
,,,,,343516,-128.92851,116,,,,,,
,,,,,343616,-122.96071,100,,,,,,
,,,,,343734,-164.37587,118,,,,,,
,,,,,343812,-35.036125,78,,,,,,
,,,,,343913,-159.54758,101,,,,,,
,,,,,344000,,,40.21104431152344,-161.31494140625,-157.25885009765625,70.63291931152344,0.02,0.1
,,,,,344076,-157.07982,163,,,,,,
,,,,,344171,-113.580826,95,,,,,,
,,,,,344272,-55.644302,101,,,,,,
,,,,,344341,-50.460144,69,,,,,,
,,,,,344430,-52.996727,89,,,,,,
,,,,,344597,-174.27782,167,,,,,,
,,,,,344686,-47.828964,89,,,,,,
,,,,,344814,-40.552544,128,,,,,,
,,,,,344916,-336.68134,102,,,,,,
,,,,,345000,,,297.78228759765625,-140.28884887695312,-156.123046875,261.6227111816406,0.02,0.1
,,,,,345015,-212.64742,99,,,,,,
,,,,,345077,-293.81793,62,,,,,,
,,,,,345188,-131.32597,111,,,,,,
,,,,,345314,-75.44661,126,,,,,,
,,,,,345440,-86.56424,126,,,,,,
,,,,,345549,-63.73725,109,,,,,,
,,,,,345633,-79.27591,84,,,,,,
,,,,,345718,-120.48219,85,,,,,,
,,,,,345811,-84.818245,93,,,,,,
,,,,,345925,-255.4944,114,,,,,,
,,,,,346000,,,39.91704559326172,-141.46139526367188,-142.32672119140625,41.72160720825195,0.02,0.1
,,,,,346018,-233.25703,93,,,,,,
,,,,,346118,-129.08,100,,,,,,
,,,,,347000,,,42.41761779785156,-146.02413940429688,-143.65530395507812,48.64944076538086,0.02,0.1
,,,,,347062,-130.5213,944,,,,,,
,,,,,347127,-45.57686,65,,,,,,
,,,,,347212,-48.563725,85,,,,,,
,,,,,347302,-117.31654,90,,,,,,
,,,,,347429,-1.9297562,127,,,,,,
,,,,,347527,-96.42575,98,,,,,,
,,,,,347599,-38.13166,72,,,,,,
,,,,,347720,-159.24495,121,,,,,,
,,,,,347807,-76.37512,87,,,,,,
,,,,,347926,-84.27808,119,,,,,,
,,,,,348000,-64.864914,74,,,,,,
,,,,,348000,,,38.048458099365234,-146.66912841796875,-146.33477783203125,58.26455307006836,0.02,0.1
,,,,,348080,-90.63111,80,,,,,,
,,,,,348172,-33.49817,92,,,,,,
,,,,,348255,-69.22911,83,,,,,,
,,,,,348363,-68.524895,108,,,,,,
,,,,,348461,-43.8664,98,,,,,,
,,,,,348584,-159.47968,123,,,,,,
,,,,,348689,-143.60492,105,,,,,,
,,,,,348838,-44.553,149,,,,,,
,,,,,348915,14.000839,77,,,,,,
,,,,,349000,,,67.82047271728516,-142.1807098388672,-146.2991180419922,69.4616928100586,0.02,0.1
,,,,,349019,-59.931015,104,,,,,,
,,,,,349122,-75.520615,103,,,,,,
,,,,,349213,-215.454,91,,,,,,
,,,,,349292,-108.03104,79,,,,,,
,,,,,349393,-46.01419,101,,,,,,
,,,,,349508,-108.882,115,,,,,,
,,,,,349595,-41.315815,87,,,,,,
,,,,,349689,-250.05469,94,,,,,,
,,,,,349772,-254.34706,83,,,,,,
,,,,,349892,-177.55312,120,,,,,,
-154.43025,20.316181,-124.74088,-206.80972,70.9,350000,,,119.82475280761719,-138.095947265625,-142.54627990722656,106.40695190429688,0.02,0.1
,,,,,350076,-148.02155,184,,,,,,
,,,,,350213,-106.910706,137,,,,,,
,,,,,350352,-37.068462,139,,,,,,
,,,,,350436,-47.294605,84,,,,,,
,,,,,350525,-122.61868,89,,,,,,
,,,,,350669,-207.32721,144,,,,,,
,,,,,350776,-271.98477,107,,,,,,
,,,,,350864,-31.911812,88,,,,,,
,,,,,350958,-103.87017,94,,,,,,
,,,,,351000,,,185.78851318359375,-148.86904907226562,-136.4775390625,220.7599639892578,0.02,0.1
,,,,,351033,-285.6781,75,,,,,,
,,,,,351096,-72.671585,63,,,,,,
,,,,,351194,-527.6106,98,,,,,,
,,,,,351267,-92.13957,73,,,,,,
,,,,,351389,-152.43564,122,,,,,,
,,,,,351487,-126.41355,98,,,,,,
,,,,,351607,-74.22365,120,,,,,,
,,,,,351799,-116.20416,192,,,,,,
,,,,,351891,-112.03627,92,,,,,,
,,,,,352000,,,2468.242431640625,-183.24130249023438,-134.3239288330078,965.8816528320312,0.02,0.1
,,,,,352014,-218.49274,123,,,,,,
,,,,,352095,-86.13327,81,,,,,,
,,,,,352192,-58.79213,97,,,,,,
,,,,,352316,-169.53954,124,,,,,,
,,,,,352377,-175.24118,61,,,,,,
,,,,,352457,-280.7962,80,,,,,,
,,,,,352554,-371.71432,97,,,,,,
,,,,,352642,-132.92848,88,,,,,,
,,,,,352767,-169.90056,125,,,,,,
,,,,,352836,-118.991165,69,,,,,,
,,,,,352921,-100.152534,85,,,,,,
,,,,,352991,-136.46613,70,,,,,,
,,,,,353000,,,229.7550506591797,-175.14688110351562,-167.9910888671875,175.7002410888672,0.02,0.1
,,,,,353140,-5.0865707,149,,,,,,
,,,,,353280,-48.23797,140,,,,,,
,,,,,353580,-16.973549,300,,,,,,
,,,,,353731,-41.51153,151,,,,,,
,,,,,353856,-116.204895,125,,,,,,
,,,,,353940,-96.75475,84,,,,,,
,,,,,354000,,,14.161846160888672,-171.56077575683594,-170.48484802246094,21.21583366394043,0.02,0.1
,,,,,354047,-28.258064,107,,,,,,
,,,,,354236,-91.46941,189,,,,,,
,,,,,354352,-20.845917,116,,,,,,
,,,,,354434,-201.507,82,,,,,,
,,,,,354622,-23.536972,188,,,,,,
,,,,,354744,-257.7935,122,,,,,,
,,,,,354835,-105.0521,91,,,,,,
,,,,,354947,-57.196873,112,,,,,,
,,,,,355000,,,75.47702026367188,-170.01527404785156,-165.92787170410156,78.0668716430664,0.02,0.1
,,,,,355045,-272.51907,98,,,,,,
,,,,,355183,-15.702637,138,,,,,,
,,,,,355240,-130.33713,57,,,,,,
,,,,,355351,-87.7992,111,,,,,,
,,,,,355442,-314.17346,91,,,,,,
,,,,,355556,-54.82266,114,,,,,,
,,,,,355678,-131.3038,122,,,,,,
,,,,,355759,-110.68781,81,,,,,,
,,,,,355854,-101.1553,95,,,,,,
,,,,,355951,-10.439171,97,,,,,,
,,,,,356000,,,244.8599090576172,-171.53262329101562,-163.38540649414062,380.9875183105469,0.02,0.1
,,,,,356025,-79.21919,74,,,,,,
,,,,,356111,-193.28618,86,,,,,,
,,,,,356210,-160.96774,99,,,,,,
,,,,,356334,-413.1673,124,,,,,,
,,,,,356495,-117.01218,161,,,,,,
,,,,,356562,-115.74161,67,,,,,,
,,,,,356665,-90.3262,103,,,,,,
,,,,,356740,-118.48924,75,,,,,,
,,,,,356834,-132.66794,94,,,,,,
,,,,,356919,-330.92993,85,,,,,,
,,,,,357000,,,455.84967041015625,-145.2881622314453,-164.80935668945312,313.201904296875,0.02,0.1
,,,,,357055,-10.405663,136,,,,,,
,,,,,357855,-136.16966,800,,,,,,
,,,,,358000,,,60.43787384033203,-137.73056030273438,-131.05615234375,115.91179656982422,0.02,0.1
,,,,,358068,-41.755836,213,,,,,,
,,,,,358200,-63.6167,132,,,,,,
,,,,,358312,-7.544365,112,,,,,,
,,,,,358474,-31.590675,162,,,,,,
,,,,,358593,-309.41302,119,,,,,,
,,,,,358732,-115.15317,139,,,,,,
,,,,,358839,-68.39733,107,,,,,,
,,,,,358937,-97.098404,98,,,,,,
,,,,,359000,,,80.50337219238281,-126.68966674804688,-132.92051696777344,146.36184692382812,0.02,0.1
,,,,,359285,-168.49857,348,,,,,,
,,,,,359404,-144.92143,119,,,,,,
,,,,,359539,-148.56927,135,,,,,,
,,,,,359642,-103.46511,103,,,,,,
,,,,,359771,-85.053734,129,,,,,,
,,,,,359916,-170.948,145,,,,,,
-611.1506,80.19496,-408.5533,-687.44714,93.5,360000,,,281.64410400390625,-140.53004455566406,-125.40580749511719,248.33663940429688,0.02,0.1
,,,,,360023,-194.89568,107,,,,,,
,,,,,360090,-87.08363,67,,,,,,
,,,,,360203,-182.44443,113,,,,,,
,,,,,360305,-170.79163,102,,,,,,
,,,,,360444,-127.60649,139,,,,,,
,,,,,360593,-307.388,149,,,,,,
,,,,,360686,-388.49887,93,,,,,,
,,,,,360842,-63.439037,156,,,,,,
,,,,,360951,-10.17598,109,,,,,,
,,,,,361000,,,142.0498504638672,-139.57894897460938,-135.11105346679688,152.40379333496094,0.02,0.1
,,,,,361056,-94.02366,105,,,,,,
,,,,,361131,-45.223316,75,,,,,,
,,,,,361270,3.687317,139,,,,,,
,,,,,361363,-114.44533,93,,,,,,
,,,,,361435,-93.16035,72,,,,,,
,,,,,361502,-67.82746,67,,,,,,
,,,,,361588,-106.0878,86,,,,,,
,,,,,361736,-75.95115,148,,,,,,
,,,,,361843,-72.8018,107,,,,,,
,,,,,361923,-98.44751,80,,,,,,
,,,,,362000,,,105.10099792480469,-141.97579956054688,-136.73565673828125,98.16822052001953,0.02,0.1
,,,,,362008,-60.09059,85,,,,,,
,,,,,362092,-77.310135,84,,,,,,
,,,,,362245,-39.60402,153,,,,,,
,,,,,362419,-102.64191,174,,,,,,
,,,,,362573,-12.073761,154,,,,,,
,,,,,362776,-62.633507,203,,,,,,
,,,,,362977,12.713745,201,,,,,,
,,,,,363000,,,36.34092712402344,-142.9977569580078,-141.81271362304688,36.55488967895508,0.02,0.1
,,,,,363146,7.94001,169,,,,,,
,,,,,363386,-219.62921,240,,,,,,
,,,,,363511,-9.599678,125,,,,,,
,,,,,363589,-64.50254,78,,,,,,
,,,,,363659,-67.501526,70,,,,,,
,,,,,363738,-502.4038,79,,,,,,
,,,,,363845,7.5750275,107,,,,,,
,,,,,363937,-83.70482,92,,,,,,
,,,,,364000,,,83.08049011230469,-134.44561767578125,-134.99896240234375,57.34629821777344,0.02,0.1
,,,,,364054,-125.785736,117,,,,,,
,,,,,364178,-125.650246,124,,,,,,
,,,,,364277,-50.85489,99,,,,,,
,,,,,364428,-127.00656,151,,,,,,
,,,,,364552,-99.727066,124,,,,,,
,,,,,364645,-102.66241,93,,,,,,
,,,,,364757,-59.628273,112,,,,,,
,,,,,364857,-258.05228,100,,,,,,
,,,,,364963,-101.72723,106,,,,,,
