Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,862000,,,-585.6033325195312,-6.666013717651367,4.277802467346191,584.6318359375,584.97705078125,0.07699333876371384,1.9630937576293945,0.0003,0.0003,0.07699752599000931
,,,,,862999,6751.5825,1000,,,,,,,,,,
,,,,,863000,,,-576.5690307617188,-5.78848934173584,5.999029159545898,576.1665649414062,575.97607421875,0.07774192094802856,-0.7455229163169861,0.0003,0.0003,0.0777374729514122
,,,,,863999,6697.627,1000,,,,,,,,,,
,,,,,864000,,,-589.7994384765625,-6.26487922668457,4.123193264007568,588.3887939453125,588.7520141601562,0.07897643744945526,0.1846754103899002,0.0003,0.0003,0.07897719740867615
,,,,,864999,6725.7964,1000,,,,,,,,,,
6754.3447,44.87176,6799.571,6679.8115,1000.0,865000,,,-581.5877685546875,-5.783166408538818,4.85137939453125,580.802978515625,581.2806396484375,0.0783344954252243,-0.8639863133430481,0.0003,0.0003,0.0783310979604721
,,,,,865999,6747.2246,1000,,,,,,,,,,
,,,,,866000,,,-590.0263671875,-5.5659685134887695,3.1874592304229736,589.0752563476562,589.2601318359375,0.07734543085098267,-0.9992790818214417,0.0003,0.0003,0.07734134048223495
,,,,,866999,6711.4897,1000,,,,,,,,,,
,,,,,867000,,,-581.7435302734375,-5.735501766204834,4.673113822937012,580.9376220703125,580.5791015625,0.077757827937603,-1.0146605968475342,0.0003,0.0003,0.07775461673736572
,,,,,867999,6736.2017,1000,,,,,,,,,,
,,,,,868000,,,-581.7715454101562,-5.953677654266357,3.1387581825256348,580.7802734375,581.07080078125,0.07719576358795166,0.18711981177330017,0.0003,0.0003,0.07719775289297104
,,,,,868999,6752.3496,1000,,,,,,,,,,
,,,,,869000,,,-580.2796020507812,-5.892059326171875,6.980058193206787,579.6905517578125,579.2247314453125,0.07734493166208267,0.4255596101284027,0.0003,0.0003,0.07735159248113632
,,,,,869999,6695.1006,1000,,,,,,,,,,
6873.4756,56.572018,6998.2017,6778.4336,1000.0,870000,,,-582.05712890625,-6.122437477111816,5.4560089111328125,581.2508544921875,581.3189697265625,0.07742130011320114,0.3630671501159668,0.0003,0.0003,0.07742242515087128
,,,,,870999,6704.594,1000,,,,,,,,,,
,,,,,871000,,,-575.504638671875,-5.866324424743652,3.9475221633911133,574.578369140625,574.9486083984375,0.07735536992549896,-0.3138669431209564,0.0003,0.0003,0.07735631614923477
,,,,,871999,6839.266,1000,,,,,,,,,,
,,,,,872000,,,-564.02294921875,-5.889516830444336,7.606794834136963,563.2841186523438,563.18212890625,0.0787072405219078,-0.8387099504470825,0.0003,0.0003,0.07871079444885254
,,,,,872999,6832.2246,1000,,,,,,,,,,
,,,,,873000,,,-573.600830078125,-6.195611953735352,3.2590394020080566,572.6798095703125,572.434814453125,0.07806158810853958,1.3477282524108887,0.0003,0.0003,0.07805944234132767
,,,,,873999,3739.899,1000,,,,,,,,,,
,,,,,874000,,,-582.9113159179688,-6.266496658325195,3.3432130813598633,581.9932861328125,581.9990844726562,0.07909581810235977,0.09237772226333618,0.0003,0.0003,0.07909811288118362
,,,,,874999,6736.2285,1000,,,,,,,,,,
6671.083,71.69269,6768.017,6553.1265,1000.0,875000,,,-586.6907958984375,-6.235055446624756,4.080855369567871,585.4901123046875,586.11328125,0.07895530015230179,-0.34775853157043457,0.0003,0.0003,0.07895458489656448
,,,,,875999,6873.3916,1000,,,,,,,,,,
,,,,,876000,,,-614.8753051757812,-6.552249908447266,4.240989685058594,613.9498291015625,613.6846313476562,0.07948838919401169,1.1337677240371704,0.0003,0.0003,0.07949674874544144
,,,,,876999,6818.5205,1000,,,,,,,,,,
,,,,,877000,,,-575.4894409179688,-6.2001423835754395,3.8512868881225586,574.2314453125,574.5687866210938,0.07894285768270493,0.6915279030799866,0.0003,0.0003,0.07894232869148254
,,,,,877999,6767.1533,1000,,,,,,,,,,
,,,,,878000,,,-587.0145874023438,-5.792204856872559,5.5925445556640625,585.774169921875,586.06591796875,0.07819650322198868,-0.012675940990447998,0.0003,0.0003,0.07819439470767975
,,,,,878999,6860.963,1000,,,,,,,,,,
,,,,,879000,,,-580.5479125976562,-5.686496734619141,2.3223555088043213,579.8485107421875,579.88134765625,0.07799599319696426,-0.5552691221237183,0.0003,0.0003,0.07799355685710907
,,,,,879999,6788.5264,1000,,,,,,,,,,
6770.88,61.441914,6872.6924,6695.052,1000.0,880000,,,-602.0654296875,-5.888483047485352,6.046842575073242,601.0697631835938,600.9697875976562,0.07846345007419586,0.5268208384513855,0.0003,0.0003,0.07846610248088837
,,,,,880999,6834.4917,1000,,,,,,,,,,
,,,,,881000,,,-574.2957153320312,-6.007444858551025,4.193323135375977,573.33642578125,573.1387939453125,0.0777994766831398,-0.1696065366268158,0.0003,0.0003,0.07780231535434723
,,,,,881999,6783.821,1000,,,,,,,,,,
,,,,,882000,,,-587.510498046875,-6.491527557373047,2.4057304859161377,586.6553955078125,586.76220703125,0.077403724193573,0.5165399312973022,0.0003,0.0003,0.07740467041730881
,,,,,882999,6748.9653,1000,,,,,,,,,,
,,,,,883000,,,-584.786865234375,-6.155529975891113,5.802309036254883,583.624267578125,583.7242431640625,0.0786416083574295,-0.17637455463409424,0.0003,0.0003,0.07864373177289963
,,,,,883999,6811.9775,1000,,,,,,,,,,
,,,,,884000,,,-584.6470336914062,-5.699833869934082,3.010796070098877,583.9249877929688,583.7284545898438,0.0792086124420166,-1.1722567081451416,0.0003,0.0003,0.07920800149440765
,,,,,884999,6637.283,1000,,,,,,,,,,
6792.264,65.71244,6887.4316,6683.9316,1000.0,885000,,,-580.5213623046875,-5.97819709777832,4.907459259033203,579.5684814453125,579.659912109375,0.07921689748764038,0.3267265260219574,0.0003,0.0003,0.07921673357486725
,,,,,885999,6782.438,1000,,,,,,,,,,
,,,,,886000,,,-582.7236328125,-5.786754608154297,4.8782219886779785,581.635986328125,581.5994262695312,0.07866276055574417,-0.08104461431503296,0.0003,0.0003,0.07866214215755463
,,,,,886999,6835.6035,1000,,,,,,,,,,
,,,,,887000,,,-582.060302734375,-5.937709331512451,4.25828742980957,581.2423095703125,581.35791015625,0.07857129722833633,-1.1132103204727173,0.0003,0.0003,0.07856860011816025
,,,,,887999,6709.9497,1000,,,,,,,,,,
,,,,,888000,,,-580.8646850585938,-6.179776191711426,25.244197845458984,579.8497314453125,579.447509765625,0.07833780348300934,0.3591197431087494,0.0003,0.0003,0.07834047079086304
,,,,,888999,6680.8623,1000,,,,,,,,,,
,,,,,889000,,,-585.6013793945312,-6.094776153564453,3.009345531463623,584.6552734375,584.6307983398438,0.07719563692808151,0.5700809955596924,0.0003,0.0003,0.07719633728265762
,,,,,889999,6846.4697,1000,,,,,,,,,,
6764.4204,61.768154,6915.5923,6704.107,1000.0,890000,,,-584.7666015625,-6.147014617919922,3.6454696655273438,583.36083984375,583.7589111328125,0.07820263504981995,0.39943912625312805,0.0003,0.0003,0.07820428162813187
,,,,,890999,6897.9443,1000,,,,,,,,,,
,,,,,891000,,,-573.2569580078125,-5.712978839874268,4.232110977172852,572.4983520507812,572.2066650390625,0.07892945408821106,-0.4794621765613556,0.0003,0.0003,0.07893184572458267
,,,,,891999,6877.4155,1000,,,,,,,,,,
,,,,,892000,,,-583.5899658203125,-6.298060417175293,3.2510180473327637,582.8635864257812,583.193603515625,0.07907085120677948,0.3774895668029785,0.0003,0.0003,0.07907017320394516
,,,,,892999,6744.7847,1000,,,,,,,,,,
,,,,,893000,,,-567.5241088867188,-5.79864501953125,4.1266770362854,566.525146484375,566.244140625,0.07932400703430176,-0.4807674288749695,0.0003,0.0003,0.07932060211896896
,,,,,893999,6825.058,1000,,,,,,,,,,
,,,,,894000,,,-590.954833984375,-6.398748397827148,5.235612869262695,589.9715576171875,589.709716796875,0.08035976439714432,0.5395851135253906,0.0003,0.0003,0.08035948127508163
,,,,,894999,6881.294,1000,,,,,,,,,,
6809.8774,82.52693,6980.3296,6674.071,1000.0,895000,,,-571.7701416015625,-5.94352912902832,3.042790412902832,570.845703125,570.8580932617188,0.08088625222444534,-0.06721389293670654,0.0003,0.0003,0.0808851346373558
,,,,,895999,6856.2544,1000,,,,,,,,,,
,,,,,896000,,,-592.1047973632812,-6.356406211853027,3.4484944343566895,591.3865966796875,591.31103515625,0.0810110867023468,0.7608913779258728,0.0003,0.0003,0.08101227879524231
,,,,,896999,6875.85,1000,,,,,,,,,,
,,,,,897000,,,-589.151123046875,-6.114230155944824,3.8830296993255615,588.245849609375,588.35791015625,0.08171717077493668,0.8029994964599609,0.0003,0.0003,0.0817170962691307
,,,,,897999,6817.8564,1000,,,,,,,,,,
,,,,,898000,,,-574.4140014648438,-6.309770107269287,3.661985397338867,573.7771606445312,573.7464599609375,0.08094298839569092,-0.25775378942489624,0.0003,0.0003,0.08094245195388794
,,,,,898999,6801.025,1000,,,,,,,,,,
,,,,,899000,,,-578.99267578125,-6.144537925720215,3.7724080085754395,578.1299438476562,578.1956176757812,0.08158691972494125,-0.07023993134498596,0.0003,0.0003,0.08158913254737854
,,,,,899999,6930.559,1000,,,,,,,,,,
6834.8916,65.699524,6923.875,6710.6255,1000.0,900000,,,-583.582763671875,-6.082883834838867,4.181002616882324,582.8621826171875,582.465576171875,0.08241517096757889,0.36300912499427795,0.0003,0.0003,0.08241379261016846
,,,,,900999,6905.0996,1000,,,,,,,,,,
,,,,,901000,,,-593.1130981445312,-5.525637626647949,2.5373356342315674,592.230224609375,592.228271484375,0.08205690234899521,-1.106492280960083,0.0003,0.0003,0.08205453306436539
,,,,,901999,6916.226,1000,,,,,,,,,,
,,,,,902000,,,-588.5031127929688,-6.104304313659668,5.505257606506348,587.4514770507812,587.4191284179688,0.08275848627090454,1.1556345224380493,0.0003,0.0003,0.08276152610778809
,,,,,902999,6831.438,1000,,,,,,,,,,
,,,,,903000,,,-583.457763671875,-6.0473175048828125,2.675508499145508,582.257080078125,582.035888671875,0.08169078081846237,0.4407103955745697,0.0003,0.0003,0.08168485760688782
,,,,,903999,6843.5986,1000,,,,,,,,,,
,,,,,904000,,,-576.0747680664062,-5.822545051574707,4.221427917480469,575.406494140625,575.2330322265625,0.08255188912153244,-1.1023881435394287,0.0003,0.0003,0.082552969455719
,,,,,904999,6830.722,1000,,,,,,,,,,
6963.999,156.03433,7097.8784,6512.596,1000.0,905000,,,-596.3712158203125,-6.170764923095703,4.622464179992676,595.37841796875,595.4600830078125,0.08298397064208984,0.5467913150787354,0.0003,0.0003,0.08298798650503159
,,,,,905999,6843.3765,1000,,,,,,,,,,
,,,,,906000,,,-599.87548828125,-6.4452972412109375,3.9719834327697754,599.0404052734375,598.8502197265625,0.08373390138149261,0.36757445335388184,0.0003,0.0003,0.08373972773551941
,,,,,906999,6916.2646,1000,,,,,,,,,,
,,,,,907000,,,-606.583740234375,-5.5853729248046875,3.7892093658447266,606.0840454101562,605.87109375,0.08357231318950653,-1.4211978912353516,0.0003,0.0003,0.08356761187314987
,,,,,907999,6888.4106,1000,,,,,,,,,,
,,,,,908000,,,-598.3099365234375,-5.818517684936523,2.745745897293091,597.0902099609375,597.47998046875,0.08284896612167358,0.060025960206985474,0.0003,0.0003,0.08285060524940491
,,,,,908999,6995.661,1000,,,,,,,,,,
,,,,,909000,,,-596.8224487304688,-6.067401885986328,5.138945579528809,595.8463745117188,595.893798828125,0.08276122808456421,0.028621971607208252,0.0003,0.0003,0.08276097476482391
,,,,,909999,6937.464,1000,,,,,,,,,,
7037.957,75.6935,7126.7646,6872.3486,1000.0,910000,,,-591.8388671875,-6.0334882736206055,3.8141839504241943,590.8024291992188,590.8128662109375,0.0831204205751419,0.7923921346664429,0.0003,0.0003,0.08312683552503586
,,,,,910999,6961.746,1000,,,,,,,,,,
,,,,,911000,,,-592.0027465820312,-6.4780755043029785,3.7281644344329834,591.086669921875,591.100830078125,0.08329610526561737,0.9155991077423096,0.0003,0.0003,0.08329273015260696
,,,,,911999,6864.507,1000,,,,,,,,,,
,,,,,912000,,,-584.380615234375,-6.380427360534668,8.099957466125488,583.25146484375,583.3974609375,0.08211653679609299,0.36552825570106506,0.0003,0.0003,0.08211437612771988
,,,,,912999,6849.995,1000,,,,,,,,,,
,,,,,913000,,,-585.1567993164062,-5.996963024139404,11.525331497192383,584.50634765625,584.1416625976562,0.08246924728155136,0.482719749212265,0.0003,0.0003,0.08247197419404984
,,,,,913999,6978.8623,1000,,,,,,,,,,
,,,,,914000,,,-593.5735473632812,-6.4933671951293945,3.255505084991455,592.6193237304688,592.73828125,0.08242706209421158,0.863008975982666,0.0003,0.0003,0.08242829889059067
,,,,,914999,6772.6606,1000,,,,,,,,,,
6958.833,42.22845,7003.864,6886.033,1000.0,915000,,,-589.5748291015625,-6.299273490905762,3.158355712890625,588.3472900390625,588.470703125,0.08242130279541016,0.8816450834274292,0.0003,0.0003,0.08242564648389816
,,,,,915999,6882.1836,1000,,,,,,,,,,
,,,,,916000,,,-606.2137451171875,-6.047211647033691,3.8962976932525635,605.6532592773438,605.34326171875,0.08197907358407974,0.5331077575683594,0.0003,0.0003,0.08198095113039017
,,,,,916999,6954.4595,1000,,,,,,,,,,
,,,,,917000,,,-603.0908203125,-5.998743057250977,6.45616340637207,602.0731201171875,601.7872924804688,0.08114295452833176,-0.1663912683725357,0.0003,0.0003,0.08114301413297653
,,,,,917999,6923.293,1000,,,,,,,,,,
,,,,,918000,,,-598.7575073242188,-5.913298606872559,3.4273414611816406,597.76416015625,597.95556640625,0.08134723454713821,0.1017560362815857,0.0003,0.0003,0.08134723454713821
,,,,,918999,6909.5957,1000,,,,,,,,,,
,,,,,919000,,,-591.7083129882812,-5.204619407653809,4.047825336456299,591.0452880859375,590.916748046875,0.08076096326112747,-1.4343868494033813,0.0003,0.0003,0.08075863122940063
,,,,,919999,6827.7773,1000,,,,,,,,,,
6883.8228,52.774406,6966.397,6789.3325,1000.0,920000,,,-602.2454223632812,-5.694190502166748,3.986886978149414,601.4739990234375,601.5078125,0.08156217634677887,-0.36770933866500854,0.0003,0.0003,0.08156073838472366
,,,,,920999,6961.8784,1000,,,,,,,,,,
,,,,,921000,,,-583.98876953125,-6.025214195251465,3.0823655128479004,582.917236328125,583.0972900390625,0.08137805759906769,-0.2699173390865326,0.0003,0.0003,0.0813792422413826
,,,,,921999,7098.303,1000,,,,,,,,,,
,,,,,922000,,,-585.3187866210938,-6.445382118225098,7.185671806335449,583.9019775390625,584.1036987304688,0.0819554477930069,0.14378148317337036,0.0003,0.0003,0.08195298165082932
,,,,,922999,6931.834,1000,,,,,,,,,,
,,,,,923000,,,-604.7376098632812,-5.979832649230957,3.0795435905456543,603.5311279296875,603.5990600585938,0.08168501406908035,-0.5765925645828247,0.0003,0.0003,0.08169002085924149
,,,,,923999,6790.8833,1000,,,,,,,,,,
,,,,,924000,,,-592.4940185546875,-5.94825553894043,4.839633941650391,591.6770629882812,591.5391845703125,0.08287206292152405,0.5006955862045288,0.0003,0.0003,0.08287518471479416
,,,,,924999,6938.6177,1000,,,,,,,,,,
7020.022,42.714836,7112.343,6959.828,1000.0,925000,,,-584.423095703125,-5.713541507720947,4.480754852294922,583.5455932617188,583.69775390625,0.08411452919244766,-0.8755511045455933,0.0003,0.0003,0.08411206305027008
,,,,,925999,6921.857,1000,,,,,,,,,,
,,,,,926000,,,-594.4173583984375,-6.040493011474609,5.278226375579834,593.8026123046875,593.51416015625,0.0853365808725357,-0.3455551266670227,0.0003,0.0003,0.08534107357263565
,,,,,926999,6897.0557,1000,,,,,,,,,,
,,,,,927000,,,-600.0113525390625,-6.288524150848389,3.265468120574951,599.5060424804688,599.534423828125,0.08452758193016052,0.18271899223327637,0.0003,0.0003,0.08452574908733368
,,,,,927999,6913.696,1000,,,,,,,,,,
,,,,,928000,,,-612.3192749023438,-5.839536666870117,2.823103904724121,611.2492065429688,611.3306274414062,0.08454521745443344,-0.6811085939407349,0.0003,0.0003,0.0845429003238678
,,,,,928999,6948.024,1000,,,,,,,,,,
,,,,,929000,,,-599.1746826171875,-6.104071617126465,4.158272743225098,598.4122314453125,598.3651123046875,0.08471281081438065,0.3355232775211334,0.0003,0.0003,0.08471395820379257
,,,,,929999,6858.2314,1000,,,,,,,,,,
6932.703,37.481945,6991.429,6875.0728,1000.0,930000,,,-591.1173706054688,-5.994141578674316,5.819453716278076,590.0396728515625,590.444091796875,0.08410480618476868,-0.5378226041793823,0.0003,0.0003,0.08410242199897766
,,,,,930999,6993.1533,1000,,,,,,,,,,
,,,,,931000,,,-606.9237670898438,-5.898732662200928,3.1545305252075195,605.969970703125,606.41845703125,0.08352876454591751,0.2422376275062561,0.0003,0.0003,0.08352914452552795
,,,,,931999,6865.3237,1000,,,,,,,,,,
,,,,,932000,,,-602.552978515625,-5.768810272216797,15.718212127685547,601.5852661132812,601.5154418945312,0.08396828174591064,0.06939798593521118,0.0003,0.0003,0.08397166430950165
,,,,,932999,7017.2046,1000,,,,,,,,,,
,,,,,933000,,,-589.2216186523438,-6.076987266540527,3.9470911026000977,588.1480712890625,588.0927734375,0.08432406187057495,0.302761971950531,0.0003,0.0003,0.08432342112064362
,,,,,933999,7012.728,1000,,,,,,,,,,
,,,,,934000,,,-611.4531860351562,-6.799980163574219,3.2754883766174316,610.149658203125,610.353271484375,0.08510604500770569,2.306058406829834,0.0003,0.0003,0.08510919660329819
,,,,,934999,6896.29,1000,,,,,,,,,,
6977.835,56.15627,7043.235,6870.754,1000.0,935000,,,-597.5003662109375,-5.824944496154785,3.4363980293273926,596.1213989257812,596.3497314453125,0.08440602570772171,-0.33619368076324463,0.0003,0.0003,0.08440274745225906
,,,,,935999,7097.1724,1000,,,,,,,,,,
,,,,,936000,,,-600.6168823242188,-6.17824649810791,3.170754909515381,599.97900390625,599.5943603515625,0.083885058760643,0.20662245154380798,0.0003,0.0003,0.08388455957174301
,,,,,936999,6968.2983,1000,,,,,,,,,,
,,,,,937000,,,-597.3922119140625,-6.166051864624023,3.1130270957946777,596.1830444335938,596.5450439453125,0.0856272429227829,0.5966899394989014,0.0003,0.0003,0.08563212305307388
,,,,,937999,6953.5723,1000,,,,,,,,,,
,,,,,938000,,,-597.954345703125,-6.159549713134766,4.601183891296387,596.816162109375,597.1426391601562,0.08555614948272705,0.42271968722343445,0.0003,0.0003,0.08555910736322403
,,,,,938999,6966.4526,1000,,,,,,,,,,
,,,,,939000,,,-622.407958984375,-6.214800834655762,5.219779968261719,621.27392578125,621.60302734375,0.0847897157073021,0.8349734544754028,0.0003,0.0003,0.08478787541389465
,,,,,939999,6925.1006,1000,,,,,,,,,,
6951.673,52.029797,7019.27,6862.1836,1000.0,940000,,,-605.3897705078125,-5.688783168792725,2.193314552307129,604.333251953125,604.3675537109375,0.08486738055944443,-0.5516061782836914,0.0003,0.0003,0.08486725389957428
,,,,,940999,6982.6123,1000,,,,,,,,,,
,,,,,941000,,,-609.87939453125,-5.9817657470703125,2.923384428024292,608.572265625,608.574462890625,0.08413240313529968,0.008047044277191162,0.0003,0.0003,0.08413107693195343
,,,,,941999,7027.1523,1000,,,,,,,,,,
,,,,,942000,,,-601.1047973632812,-6.047350883483887,5.162941932678223,600.36962890625,600.5601196289062,0.08592816442251205,0.37086668610572815,0.0003,0.0003,0.08592779189348221
,,,,,942999,7030.745,1000,,,,,,,,,,
,,,,,943000,,,-600.2847290039062,-5.677433013916016,3.216951370239258,599.203857421875,599.3482055664062,0.08643545210361481,-0.1143062487244606,0.0003,0.0003,0.08643393218517303
,,,,,943999,6997.1084,1000,,,,,,,,,,
,,,,,944000,,,-604.6961059570312,-6.208713531494141,5.069817543029785,603.705078125,603.4328002929688,0.08583029359579086,0.5283561944961548,0.0003,0.0003,0.08582989871501923
,,,,,944999,7115.7573,1000,,,,,,,,,,
7148.2827,50.262875,7268.5405,7094.7188,1000.0,945000,,,-601.4494018554688,-6.292531967163086,5.058189868927002,600.2162475585938,600.2323608398438,0.08678214997053146,0.162252739071846,0.0003,0.0003,0.08678054064512253
,,,,,945999,7066.5522,1000,,,,,,,,,,
,,,,,946000,,,-596.5560302734375,-6.020666122436523,3.8872647285461426,595.4342651367188,595.4759521484375,0.08690594881772995,-0.005251199007034302,0.0003,0.0003,0.08690647035837173
,,,,,946999,7056.73,1000,,,,,,,,,,
,,,,,947000,,,-610.0366821289062,-5.936500549316406,4.9144182205200195,609.19140625,609.4651489257812,0.08698897063732147,-0.7495882511138916,0.0003,0.0003,0.08698629587888718
,,,,,947999,7092.7183,1000,,,,,,,,,,
,,,,,948000,,,-622.576171875,-6.069425582885742,3.271273136138916,621.65380859375,621.6613159179688,0.08632117509841919,0.5870107412338257,0.0003,0.0003,0.0863252729177475
